0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-216.792	-216.756	-216.655	-216.491	-216.269	-215.994	-215.668	-215.296	-214.882	-214.43	-213.944	-213.428	-212.887	-212.324	-211.743	-211.148	-210.543	-209.933	-209.321	-208.711	-208.107	-207.514	-206.935	-206.374	-205.835	-205.322	-204.84	-204.391	-203.98	-203.612	-203.289	-203.016	-202.796	-202.635	-202.535	-202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-216.792	-216.756	-216.655	-216.491	-216.269	-215.993	-215.667	-215.294	-214.88	-214.428	-213.942	-213.427	-212.885	-212.322	-211.741	-211.146	-210.541	-209.931	-209.319	-208.709	-208.105	-207.512	-206.933	-206.372	-205.833	-205.321	-204.838	-204.39	-203.979	-203.611	-203.288	-203.015	-202.796	-202.635	-202.535	-202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-216.792	-216.756	-216.655	-216.491	-216.269	-215.992	-215.666	-215.293	-214.879	-214.427	-213.941	-213.425	-212.883	-212.319	-211.738	-211.143	-210.539	-209.928	-209.316	-208.706	-208.103	-207.51	-206.931	-206.37	-205.832	-205.319	-204.837	-204.389	-203.979	-203.61	-203.288	-203.015	-202.796	-202.635	-202.535	-202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-216.792	-216.756	-216.655	-216.491	-216.268	-215.992	-215.665	-215.292	-214.878	-214.425	-213.939	-213.423	-212.881	-212.317	-211.736	-211.141	-210.536	-209.926	-209.314	-208.704	-208.1	-207.507	-206.929	-206.368	-205.83	-205.318	-204.835	-204.387	-203.978	-203.609	-203.287	-203.015	-202.796	-202.635	-202.535	-202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-216.792	-216.756	-216.655	-216.49	-216.268	-215.991	-215.664	-215.291	-214.876	-214.423	-213.937	-213.421	-212.878	-212.315	-211.733	-211.138	-210.533	-209.923	-209.311	-208.701	-208.098	-207.505	-206.926	-206.366	-205.828	-205.316	-204.834	-204.386	-203.976	-203.609	-203.287	-203.014	-202.796	-202.634	-202.535	-202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-216.792	-216.756	-216.654	-216.49	-216.267	-215.99	-215.663	-215.29	-214.875	-214.422	-213.935	-213.418	-212.876	-212.312	-211.73	-211.135	-210.53	-209.92	-209.308	-208.698	-208.095	-207.502	-206.924	-206.363	-205.826	-205.314	-204.832	-204.385	-203.975	-203.608	-203.286	-203.014	-202.795	-202.634	-202.535	-202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-216.792	-216.756	-216.654	-216.49	-216.267	-215.989	-215.662	-215.288	-214.873	-214.42	-213.933	-213.416	-212.873	-212.309	-211.727	-211.132	-210.527	-209.917	-209.305	-208.695	-208.092	-207.499	-206.921	-206.361	-205.823	-205.312	-204.83	-204.383	-203.974	-203.607	-203.285	-203.013	-202.795	-202.634	-202.535	-202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-216.792	-216.756	-216.654	-216.489	-216.266	-215.989	-215.661	-215.287	-214.871	-214.418	-213.93	-213.413	-212.87	-212.306	-211.724	-211.129	-210.524	-209.913	-209.301	-208.692	-208.089	-207.496	-206.918	-206.358	-205.821	-205.31	-204.829	-204.382	-203.973	-203.606	-203.284	-203.013	-202.795	-202.634	-202.534	-202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-216.792	-216.756	-216.654	-216.489	-216.265	-215.988	-215.66	-215.285	-214.869	-214.415	-213.928	-213.41	-212.867	-212.303	-211.72	-211.125	-210.52	-209.909	-209.297	-208.688	-208.085	-207.493	-206.915	-206.355	-205.818	-205.307	-204.826	-204.38	-203.971	-203.605	-203.284	-203.012	-202.794	-202.634	-202.534	-202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-216.792	-216.756	-216.654	-216.489	-216.265	-215.987	-215.658	-215.284	-214.867	-214.413	-213.925	-213.407	-212.864	-212.299	-211.717	-211.121	-210.516	-209.905	-209.293	-208.684	-208.081	-207.489	-206.911	-206.352	-205.815	-205.304	-204.824	-204.378	-203.97	-203.603	-203.283	-203.012	-202.794	-202.634	-202.534	-202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-216.792	-216.756	-216.653	-216.488	-216.264	-215.986	-215.657	-215.282	-214.865	-214.41	-213.922	-213.404	-212.86	-212.295	-211.712	-211.117	-210.511	-209.901	-209.289	-208.68	-208.077	-207.485	-206.907	-206.348	-205.812	-205.302	-204.822	-204.376	-203.968	-203.602	-203.282	-203.011	-202.794	-202.633	-202.534	-202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-216.792	-216.756	-216.653	-216.488	-216.263	-215.984	-215.655	-215.28	-214.862	-214.407	-213.918	-213.4	-212.856	-212.291	-211.708	-211.112	-210.507	-209.896	-209.284	-208.675	-208.072	-207.48	-206.903	-206.345	-205.808	-205.298	-204.819	-204.373	-203.966	-203.6	-203.281	-203.01	-202.793	-202.633	-202.534	-202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-216.792	-216.756	-216.653	-216.487	-216.262	-215.983	-215.653	-215.278	-214.86	-214.404	-213.915	-213.396	-212.852	-212.286	-211.703	-211.107	-210.501	-209.891	-209.279	-208.67	-208.067	-207.476	-206.899	-206.34	-205.805	-205.295	-204.816	-204.371	-203.964	-203.599	-203.279	-203.009	-202.793	-202.633	-202.534	-202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-216.792	-216.756	-216.653	-216.486	-216.261	-215.982	-215.651	-215.275	-214.857	-214.401	-213.911	-213.392	-212.847	-212.281	-211.698	-211.101	-210.496	-209.885	-209.273	-208.664	-208.062	-207.47	-206.894	-206.336	-205.8	-205.291	-204.813	-204.368	-203.962	-203.597	-203.278	-203.009	-202.792	-202.633	-202.534	-202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-216.792	-216.756	-216.652	-216.486	-216.26	-215.98	-215.649	-215.272	-214.854	-214.397	-213.907	-213.387	-212.842	-212.275	-211.692	-211.095	-210.489	-209.879	-209.267	-208.658	-208.056	-207.465	-206.889	-206.331	-205.796	-205.287	-204.809	-204.365	-203.959	-203.595	-203.277	-203.008	-202.792	-202.633	-202.534	-202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-216.792	-216.756	-216.652	-216.485	-216.259	-215.978	-215.647	-215.269	-214.85	-214.393	-213.902	-213.381	-212.836	-212.269	-211.685	-211.088	-210.483	-209.872	-209.26	-208.651	-208.049	-207.459	-206.883	-206.326	-205.791	-205.283	-204.805	-204.362	-203.957	-203.593	-203.275	-203.007	-202.791	-202.632	-202.534	-202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-216.792	-216.756	-216.652	-216.484	-216.258	-215.976	-215.644	-215.266	-214.846	-214.388	-213.897	-213.376	-212.83	-212.262	-211.678	-211.081	-210.475	-209.864	-209.252	-208.644	-208.042	-207.452	-206.876	-206.32	-205.786	-205.278	-204.801	-204.359	-203.954	-203.591	-203.274	-203.005	-202.79	-202.632	-202.534	-202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-216.792	-216.755	-216.651	-216.483	-216.256	-215.974	-215.642	-215.263	-214.842	-214.383	-213.891	-213.369	-212.823	-212.255	-211.67	-211.073	-210.467	-209.856	-209.244	-208.636	-208.035	-207.445	-206.869	-206.313	-205.78	-205.273	-204.797	-204.355	-203.951	-203.589	-203.272	-203.004	-202.79	-202.632	-202.534	-202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-216.792	-216.755	-216.651	-216.483	-216.255	-215.972	-215.638	-215.259	-214.837	-214.377	-213.884	-213.362	-212.815	-212.247	-211.662	-211.064	-210.458	-209.847	-209.235	-208.627	-208.026	-207.437	-206.862	-206.306	-205.774	-205.268	-204.792	-204.351	-203.947	-203.586	-203.27	-203.003	-202.789	-202.631	-202.534	-202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-216.792	-216.755	-216.65	-216.481	-216.253	-215.969	-215.635	-215.254	-214.832	-214.371	-213.877	-213.354	-212.807	-212.238	-211.653	-211.055	-210.448	-209.837	-209.226	-208.618	-208.017	-207.428	-206.854	-206.299	-205.767	-205.261	-204.787	-204.346	-203.944	-203.583	-203.268	-203.001	-202.788	-202.631	-202.534	-202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-216.792	-216.755	-216.65	-216.48	-216.251	-215.966	-215.631	-215.249	-214.826	-214.364	-213.87	-213.346	-212.797	-212.228	-211.642	-211.044	-210.437	-209.826	-209.215	-208.607	-208.007	-207.418	-206.845	-206.291	-205.759	-205.255	-204.781	-204.341	-203.94	-203.58	-203.265	-203	-202.787	-202.63	-202.533	-202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-216.792	-216.755	-216.649	-216.479	-216.249	-215.963	-215.627	-215.244	-214.819	-214.357	-213.861	-213.337	-212.787	-212.217	-211.631	-211.032	-210.426	-209.815	-209.203	-208.596	-207.996	-207.408	-206.835	-206.282	-205.751	-205.248	-204.775	-204.336	-203.935	-203.577	-203.263	-202.998	-202.786	-202.63	-202.533	-202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-216.792	-216.755	-216.648	-216.478	-216.246	-215.96	-215.622	-215.238	-214.812	-214.348	-213.852	-213.326	-212.776	-212.205	-211.619	-211.02	-210.413	-209.802	-209.191	-208.583	-207.984	-207.397	-206.824	-206.272	-205.742	-205.24	-204.768	-204.33	-203.931	-203.573	-203.26	-202.996	-202.785	-202.629	-202.533	-202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-216.792	-216.755	-216.648	-216.476	-216.244	-215.956	-215.617	-215.231	-214.804	-214.339	-213.841	-213.315	-212.764	-212.192	-211.605	-211.006	-210.399	-209.788	-209.177	-208.57	-207.971	-207.384	-206.813	-206.261	-205.733	-205.231	-204.76	-204.324	-203.926	-203.569	-203.257	-202.994	-202.784	-202.629	-202.533	-202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-216.792	-216.754	-216.647	-216.474	-216.241	-215.951	-215.611	-215.224	-214.795	-214.329	-213.83	-213.302	-212.75	-212.178	-211.59	-210.99	-210.383	-209.772	-209.161	-208.555	-207.957	-207.371	-206.8	-206.25	-205.722	-205.222	-204.752	-204.317	-203.92	-203.565	-203.254	-202.992	-202.783	-202.628	-202.533	-202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-216.792	-216.754	-216.646	-216.472	-216.237	-215.946	-215.604	-215.216	-214.785	-214.317	-213.817	-213.288	-212.735	-212.162	-211.573	-210.973	-210.366	-209.755	-209.145	-208.539	-207.941	-207.356	-206.787	-206.237	-205.711	-205.212	-204.744	-204.31	-203.914	-203.56	-203.251	-202.99	-202.781	-202.628	-202.533	-202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-216.792	-216.754	-216.645	-216.47	-216.233	-215.941	-215.597	-215.206	-214.774	-214.305	-213.803	-213.272	-212.718	-212.144	-211.555	-210.955	-210.347	-209.737	-209.127	-208.521	-207.925	-207.34	-206.772	-206.224	-205.699	-205.201	-204.734	-204.302	-203.908	-203.555	-203.247	-202.988	-202.78	-202.627	-202.533	-202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-216.792	-216.753	-216.644	-216.467	-216.229	-215.935	-215.589	-215.196	-214.762	-214.29	-213.787	-213.255	-212.7	-212.125	-211.535	-210.935	-210.327	-209.716	-209.107	-208.502	-207.906	-207.323	-206.756	-206.209	-205.686	-205.19	-204.724	-204.294	-203.901	-203.55	-203.243	-202.985	-202.778	-202.626	-202.532	-202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-216.792	-216.753	-216.642	-216.464	-216.224	-215.927	-215.579	-215.184	-214.748	-214.274	-213.769	-213.236	-212.679	-212.103	-211.513	-210.912	-210.305	-209.694	-209.085	-208.481	-207.886	-207.304	-206.739	-206.193	-205.671	-205.177	-204.714	-204.285	-203.894	-203.544	-203.239	-202.982	-202.776	-202.625	-202.532	-202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-216.792	-216.753	-216.641	-216.461	-216.218	-215.919	-215.568	-215.171	-214.732	-214.256	-213.749	-213.214	-212.656	-212.08	-211.489	-210.888	-210.28	-209.67	-209.062	-208.459	-207.865	-207.284	-206.72	-206.176	-205.656	-205.163	-204.702	-204.275	-203.886	-203.538	-203.234	-202.979	-202.775	-202.625	-202.532	-202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-216.792	-216.752	-216.639	-216.457	-216.212	-215.91	-215.556	-215.156	-214.714	-214.236	-213.727	-213.19	-212.631	-212.054	-211.462	-210.861	-210.253	-209.644	-209.036	-208.434	-207.842	-207.262	-206.7	-206.158	-205.639	-205.149	-204.689	-204.264	-203.877	-203.531	-203.23	-202.976	-202.773	-202.624	-202.532	-202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-216.792	-216.752	-216.636	-216.452	-216.204	-215.899	-215.542	-215.138	-214.694	-214.213	-213.702	-213.163	-212.603	-212.025	-211.433	-210.831	-210.224	-209.615	-209.008	-208.407	-207.816	-207.239	-206.678	-206.138	-205.622	-205.133	-204.676	-204.253	-203.868	-203.524	-203.224	-202.972	-202.771	-202.623	-202.531	-202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-216.792	-216.751	-216.634	-216.446	-216.195	-215.886	-215.525	-215.118	-214.671	-214.188	-213.674	-213.133	-212.572	-211.993	-211.4	-210.799	-210.192	-209.584	-208.978	-208.379	-207.789	-207.213	-206.654	-206.116	-205.603	-205.117	-204.662	-204.241	-203.858	-203.517	-203.219	-202.969	-202.768	-202.622	-202.531	-202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-216.792	-216.75	-216.63	-216.44	-216.184	-215.871	-215.506	-215.095	-214.644	-214.158	-213.642	-213.1	-212.537	-211.957	-211.365	-210.763	-210.157	-209.55	-208.945	-208.347	-207.76	-207.186	-206.629	-206.093	-205.582	-205.099	-204.646	-204.228	-203.848	-203.509	-203.213	-202.965	-202.766	-202.621	-202.531	-202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-216.792	-216.749	-216.626	-216.431	-216.171	-215.852	-215.483	-215.068	-214.613	-214.125	-213.606	-213.063	-212.499	-211.918	-211.325	-210.724	-210.119	-209.513	-208.91	-208.314	-207.728	-207.156	-206.602	-206.069	-205.56	-205.08	-204.63	-204.215	-203.837	-203.5	-203.207	-202.96	-202.764	-202.619	-202.531	-202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-216.792	-216.747	-216.62	-216.42	-216.154	-215.83	-215.455	-215.036	-214.578	-214.086	-213.566	-213.021	-212.456	-211.875	-211.282	-210.682	-210.078	-209.473	-208.872	-208.277	-207.694	-207.125	-206.573	-206.043	-205.537	-205.059	-204.613	-204.2	-203.826	-203.491	-203.2	-202.956	-202.761	-202.618	-202.53	-202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-216.792	-216.745	-216.612	-216.404	-216.131	-215.801	-215.422	-214.998	-214.537	-214.042	-213.52	-212.974	-212.408	-211.828	-211.235	-210.636	-210.033	-209.43	-208.83	-208.238	-207.658	-207.091	-206.542	-206.015	-205.513	-205.038	-204.594	-204.185	-203.813	-203.482	-203.194	-202.951	-202.758	-202.617	-202.53	-202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-216.792	-216.74	-216.599	-216.383	-216.102	-215.766	-215.381	-214.953	-214.489	-213.993	-213.469	-212.922	-212.356	-211.775	-211.184	-210.586	-209.984	-209.383	-208.786	-208.197	-207.619	-207.055	-206.51	-205.986	-205.487	-205.015	-204.575	-204.169	-203.8	-203.472	-203.186	-202.947	-202.755	-202.616	-202.53	-202.5	
