NaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaNNaN NaN NaN NaN NaN, NaN0 0.56 -216.757 660 6.73333 9426.33
0.61 0.47 -216.821 165.199 5.44734 -2.18385
0.61 0.48 -216.761 185.817 6.62956 -3.06183
0.61 0.49 -216.688 207.838 8.02632 -4.02079
0.61 0.5 -216.601 230.864 9.66391 -5.04961
0.61 0.51 -216.495 254.28 11.5643 -6.13022
0.61 0.52 -216.369 277.248 13.7412 -7.23708
0.61 0.53 -216.22 298.718 16.196 -8.33795
0.61 0.54 -216.045 317.498 18.914 -9.39611
0.61 0.55 -215.842 332.369 21.8622 -10.3741
0.61 0.56 -215.608 342.243 24.9897 -11.238
0.61 0.57 -215.342 346.303 28.2314 -11.9617
0.61 0.58 -215.044 344.115 31.5134 -12.5291
0.61 0.59 -214.712 335.656 34.7592 -12.9349
0.61 0.6 -214.348 321.274 37.8962 -13.1829
0.61 0.61 -213.954 301.606 40.8599 -13.2837
0.61 0.62 -213.531 277.459 43.5962 -13.2522
0.61 0.63 -213.082 249.708 46.0631 -13.1052
0.61 0.64 -212.61 219.211 48.2292 -12.8592
0.61 0.65 -212.118 186.743 50.0733 -12.53
0.61 0.66 -211.608 152.972 51.5822 -12.1311
0.61 0.67 -211.086 118.445 52.7491 -11.6744
0.61 0.68 -210.553 83.5952 53.572 -11.1698
0.61 0.69 -210.014 48.7589 54.0525 -10.6257
0.61 0.7 -209.472 14.1916 54.1946 -10.049
0.61 0.71 -208.931 -19.9116 54.004 -9.44576
0.61 0.72 -208.392 -53.3986 53.4878 -8.82145
0.61 0.73 -207.861 -86.1468 52.6536 -8.18098
0.61 0.74 -207.339 -118.052 51.5101 -7.5291
0.61 0.75 -206.831 -149.02 50.0662 -6.87051
0.61 0.76 -206.338 -178.965 48.3316 -6.20999
0.61 0.77 -205.864 -207.803 46.3166 -5.55246
0.61 0.78 -205.412 -235.454 44.032 -4.90309
0.61 0.79 -204.983 -261.843 41.489 -4.2673
0.61 0.8 -204.582 -286.904 38.6997 -3.65079
0.61 0.81 -204.209 -310.581 35.6765 -3.05956
0.61 0.82 -203.868 -332.836 32.4321 -2.49992
0.61 0.83 -203.561 -353.653 28.9797 -1.97842
0.61 0.84 -203.289 -373.044 25.3322 -1.50191
0.61 0.85 -203.054 -391.057 21.5025 -1.07746
0.61 0.86 -202.859 -407.781 17.5028 -0.71238
0.61 0.87 -202.704 -423.354 13.3441 -0.414203
0.61 0.88 -202.592 -437.969 9.03622 -0.190688
0.61 0.89 -202.523 -451.882 4.58656 -0.0498479
0.61 0.9 -202.5 -465.418 -713.42 -0

0.62 0 -216.792 -13.3911 -714.617 -0
0.62 0.01 -216.792 -12.9111 -0.131367 0.0112381
0.62 0.02 -216.794 -12.3758 -0.257114 0.0419612
0.62 0.03 -216.797 -11.79 -0.37625 0.0896517
0.62 0.04 -216.802 -11.16 -0.48795 0.15217
0.62 0.05 -216.807 -10.4924 -0.59157 0.227671
0.62 0.06 -216.814 -9.79371 -0.686654 0.31453
0.62 0.07 -216.821 -9.06963 -0.772911 0.411289
0.62 0.08 -216.829 -8.32476 -0.850201 0.516608
0.62 0.09 -216.838 -7.56248 -0.918509 0.629237
0.62 0.1 -216.847 -6.78477 -0.977918 0.747989
0.62 0.11 -216.858 -5.9923 -1.02859 0.871725
0.62 0.12 -216.868 -5.18435 -1.07073 0.999338
0.62 0.13 -216.879 -4.35893 -1.10459 1.12975
0.62 0.14 -216.89 -3.51279 -1.13045 1.26191
0.62 0.15 -216.902 -2.64145 -1.14857 1.39476
0.62 0.16 -216.913 -1.73924 -1.15924 1.52729
0.62 0.17 -216.925 -0.79933 -1.1627 1.65846
0.62 0.18 -216.936 0.186351 -1.15919 1.78726
0.62 0.19 -216.948 1.22711 -1.14891 1.91265
0.62 0.2 -216.959 2.33356 -1.13202 2.0336
0.62 0.21 -216.971 3.51778 -1.10861 2.14906
0.62 0.22 -216.982 4.79334 -1.07875 2.25796
0.62 0.23 -216.992 6.17558 -1.0424 2.35918
0.62 0.24 -217.002 7.68172 -0.999453 2.45157
0.62 0.25 -217.012 9.33115 -0.949707 2.53391
0.62 0.26 -217.021 11.1457 -0.892837 2.6049
0.62 0.27 -217.03 13.1498 -0.828385 2.66318
0.62 0.28 -217.038 15.3712 -0.755728 2.70724
0.62 0.29 -217.045 17.8411 -0.674051 2.73546
0.62 0.3 -217.051 20.5946 -0.58231 2.74606
0.62 0.31 -217.057 23.6714 -0.479186 2.73707
0.62 0.32 -217.061 27.1161 -0.363032 2.70631
0.62 0.33 -217.064 30.9793 -0.231804 2.65135
0.62 0.34 -217.066 35.3175 -0.082989 2.56949
0.62 0.35 -217.066 40.1943 0.0864956 2.4577
0.62 0.36 -217.064 45.6808 0.280413 2.31263
0.62 0.37 -217.06 51.8556 0.503343 2.13052
0.62 0.38 -217.054 58.8056 0.760837 1.90727
0.62 0.39 -217.045 66.625 1.0596 1.63834
0.62 0.4 -217.033 75.4148 1.40771 1.31889
0.62 0.41 -217.017 85.2803 1.81482 0.943738
0.62 0.42 -216.996 96.3277 2.2924 0.507585
0.62 0.43 -216.971 108.658 2.85396 0.00517409
0.62 0.44 -216.939 122.359 3.51522 -0.56837
0.62 0.45 -216.901 137.492 4.2942 -1.21708
0.62 0.46 -216.853 154.075 5.21107 -1.94353
0.62 0.47 -216.796 172.06 6.28779 -2.74805
0.62 0.48 -216.728 191.31 7.54736 -3.62778
0.62 0.49 -216.645 211.566 9.01241 -4.57569
0.62 0.5 -216.547 232.418 10.7033 -5.57963
0.62 0.51 -216.431 253.289 12.6357 -6.62173
0.62 0.52 -216.295 273.429 14.8172 -7.67838
0.62 0.53 -216.135 291.936 17.2446 -8.72108
0.62 0.54 -215.95 307.817 19.9011 -9.71832
0.62 0.55 -215.737 320.075 22.7553 -10.6384
0.62 0.56 -215.495 327.822 25.7612 -11.4527
0.62 0.57 -215.222 330.384 28.8616 -12.1386
0.62 0.58 -214.917 327.383 31.9914 -12.6813
0.62 0.59 -214.582 318.767 35.0834 -13.0746
0.62 0.6 -214.216 304.788 38.0722 -13.3198
0.62 0.61 -213.82 285.945 40.8986 -13.4247
0.62 0.62 -213.398 262.904 43.512 -13.401
0.62 0.63 -212.95 236.407 45.8713 -13.2626
0.62 0.64 -212.48 207.208 47.9452 -13.0244
0.62 0.65 -211.991 176.009 49.7113 -12.7005
0.62 0.66 -211.486 143.435 51.1547 -12.3041
0.62 0.67 -210.968 110.01 52.267 -11.8466
0.62 0.68 -210.441 76.1671 53.0446 -11.3382
0.62 0.69 -209.907 42.2484 53.4877 -10.7875
0.62 0.7 -209.371 8.52384 53.5993 -10.2021
0.62 0.71 -208.835 -24.7947 53.3841 -9.58836
0.62 0.72 -208.303 -57.5386 52.8487 -8.95228
0.62 0.73 -207.778 -89.5701 52.0005 -8.29924
0.62 0.74 -207.263 -120.772 50.8478 -7.6344
0.62 0.75 -206.761 -151.04 49.3997 -6.9628
0.62 0.76 -206.275 -180.278 47.6659 -6.28954
0.62 0.77 -205.808 -208.398 45.6568 -5.61979
0.62 0.78 -205.362 -235.315 43.3834 -4.95895
0.62 0.79 -204.94 -260.952 40.8574 -4.31258
0.62 0.8 -204.545 -285.243 38.091 -3.68655
0.62 0.81 -204.179 -308.133 35.0968 -3.08694
0.62 0.82 -203.843 -329.586 31.8879 -2.5201
0.62 0.83 -203.541 -349.587 28.4776 -1.99262
0.62 0.84 -203.274 -368.153 24.8793 -1.51131
0.62 0.85 -203.043 -385.333 21.1059 -1.0832
0.62 0.86 -202.851 -401.219 17.1699 -0.715497
0.62 0.87 -202.7 -415.949 13.0825 -0.415609
0.62 0.88 -202.59 -429.716 8.85359 -0.191136
0.62 0.89 -202.523 -442.773 4.49104 -0.0498997
0.62 0.9 -202.5 -455.437 -713.445 -0

0.63 0 -216.792 -15.6675 -714.623 -0
0.63 0.01 -216.792 -14.8715 -0.152619 0.0114578
0.63 0.02 -216.795 -14.0429 -0.296823 0.0427973
0.63 0.03 -216.798 -13.1819 -0.432033 0.0914214
0.63 0.04 -216.803 -12.2906 -0.557755 0.155091
0.63 0.05 -216.81 -11.3722 -0.673604 0.231856
0.63 0.06 -216.817 -10.4299 -0.779319 0.319988
0.63 0.07 -216.825 -9.46698 -0.874761 0.417934
0.63 0.08 -216.834 -8.48589 -0.959899 0.524271
0.63 0.09 -216.844 -7.4884 -1.0348 0.637674
0.63 0.1 -216.855 -6.4753 -1.09961 0.756892
0.63 0.11 -216.866 -5.44632 -1.15452 0.88073
0.63 0.12 -216.878 -4.4001 -1.1998 1.00803
0.63 0.13 -216.89 -3.3342 -1.2357 1.13768
0.63 0.14 -216.903 -2.24505 -1.26253 1.26856
0.63 0.15 -216.916 -1.12796 -1.28056 1.39959
0.63 0.16 -216.928 0.0228389 -1.29008 1.5297
0.63 0.17 -216.941 1.21431 -1.29136 1.65782
0.63 0.18 -216.954 2.45458 -1.28461 1.78287
0.63 0.19 -216.967 3.75303 -1.27003 1.90378
0.63 0.2 -216.98 5.12037 -1.24775 2.01946
0.63 0.21 -216.992 6.56875 -1.21788 2.12878
0.63 0.22 -217.004 8.11188 -1.18041 2.23062
0.63 0.23 -217.016 9.76521 -1.13528 2.32378
0.63 0.24 -217.027 11.5461 -1.08233 2.40703
0.63 0.25 -217.037 13.4741 -1.02128 2.47908
0.63 0.26 -217.047 15.5711 -0.951718 2.53855
0.63 0.27 -217.056 17.8616 -0.87309 2.58397
0.63 0.28 -217.065 20.3733 -0.784649 2.61376
0.63 0.29 -217.072 23.1372 -0.685434 2.62621
0.63 0.3 -217.078 26.188 -0.57423 2.61944
0.63 0.31 -217.083 29.5645 -0.449523 2.59142
0.63 0.32 -217.087 33.3105 -0.30944 2.53988
0.63 0.33 -217.09 37.4744 -0.151685 2.46236
0.63 0.34 -217.09 42.1104 0.0265369 2.35611
0.63 0.35 -217.089 47.2784 0.228618 2.21814
0.63 0.36 -217.086 53.0445 0.45865 2.04515
0.63 0.37 -217.08 59.4807 0.721553 1.83353
0.63 0.38 -217.071 66.6648 1.02321 1.57938
0.63 0.39 -217.06 74.6793 1.37065 1.27855
0.63 0.4 -217.044 83.61 1.77216 0.926652
0.63 0.41 -217.024 93.5432 2.23752 0.519198
0.63 0.42 -216.999 104.561 2.77813 0.0517557
0.63 0.43 -216.968 116.736 3.40716 -0.479824
0.63 0.44 -216.931 130.123 4.13958 -1.07907
0.63 0.45 -216.886 144.743 4.99212 -1.74845
0.63 0.46 -216.831 160.575 5.98304 -2.48881
0.63 0.47 -216.766 177.533 7.13159 -3.29871
0.63 0.48 -216.689 195.446 8.4572 -4.1737
0.63 0.49 -216.597 214.035 9.97816 -5.10554
0.63 0.5 -216.489 232.898 11.7099 -6.08165
0.63 0.51 -216.363 251.497 13.663 -7.08477
0.63 0.52 -216.216 269.16 15.8406 -8.09319
0.63 0.53 -216.046 285.108 18.236 -9.08161
0.63 0.54 -215.851 298.502 20.8314 -10.0227
0.63 0.55 -215.629 308.515 23.5966 -10.8893
0.63 0.56 -215.379 314.41 26.4899 -11.6567
0.63 0.57 -215.099 315.627 29.46 -12.3053
0.63 0.58 -214.79 311.842 32.4493 -12.8216
0.63 0.59 -214.45 302.988 35.3977 -13.1989
0.63 0.6 -214.082 289.256 38.2464 -13.4371
0.63 0.61 -213.686 271.047 40.941 -13.5415
0.63 0.62 -213.263 248.912 43.4342 -13.5216
0.63 0.63 -212.817 223.489 45.6865 -13.3889
0.63 0.64 -212.349 195.438 47.6671 -13.1564
0.63 0.65 -211.864 165.396 49.353 -12.8369
0.63 0.66 -211.362 133.939 50.7283 -12.4429
0.63 0.67 -210.849 101.569 51.7832 -11.9853
0.63 0.68 -210.327 68.7075 52.5129 -11.4744
0.63 0.69 -209.799 35.6995 52.9163 -10.9189
0.63 0.7 -209.268 2.82335 52.9954 -10.3266
0.63 0.71 -208.739 -29.6971 52.7542 -9.70441
0.63 0.72 -208.213 -61.6799 52.1987 -9.05867
0.63 0.73 -207.695 -92.9746 51.3357 -8.39518
0.63 0.74 -207.187 -123.452 50.1736 -7.71944
0.63 0.75 -206.691 -152.999 48.7213 -7.03687
0.63 0.76 -206.212 -181.513 46.9886 -6.35282
0.63 0.77 -205.752 -208.898 44.986 -5.67275
0.63 0.78 -205.312 -235.068 42.7248 -5.00224
0.63 0.79 -204.897 -259.944 40.2166 -4.34704
0.63 0.8 -204.508 -283.458 37.4741 -3.71312
0.63 0.81 -204.148 -305.557 34.51 -3.10666
0.63 0.82 -203.818 -326.208 31.3378 -2.53407
0.63 0.83 -203.521 -345.398 27.9709 -2.00192
0.63 0.84 -203.258 -363.146 24.4228 -1.51701
0.63 0.85 -203.032 -379.505 20.7067 -1.08629
0.63 0.86 -202.844 -394.568 16.8352 -0.716865
0.63 0.87 -202.696 -408.474 12.8198 -0.415999
0.63 0.88 -202.588 -421.416 8.67051 -0.191116
0.63 0.89 -202.522 -433.64 4.39542 -0.0498288
0.63 0.9 -202.5 -445.458 -713.47 -0

0.64 0 -216.792 -17.9742 -714.628 -0
0.64 0.01 -216.793 -16.8616 -0.174164 0.0115483
0.64 0.02 -216.795 -15.737 -0.337077 0.0431551
0.64 0.03 -216.799 -14.5971 -0.488544 0.0921808
0.64 0.04 -216.805 -13.4407 -0.628384 0.156322
0.64 0.05 -216.812 -12.2677 -0.756467 0.233549
0.64 0.06 -216.82 -11.0788 -0.872732 0.322057
0.64 0.07 -216.829 -9.87488 -0.977193 0.420214
0.64 0.08 -216.84 -8.65663 -1.06994 0.526526
0.64 0.09 -216.851 -7.42425 -1.15113 0.639604
0.64 0.1 -216.863 -6.17732 -1.22097 0.758138
0.64 0.11 -216.875 -4.91466 -1.27973 0.880883
0.64 0.12 -216.888 -3.6342 -1.32767 1.00664
0.64 0.13 -216.902 -2.33298 -1.36512 1.13423
0.64 0.14 -216.916 -1.00705 -1.39236 1.26253
0.64 0.15 -216.93 0.348521 -1.40972 1.39039
0.64 0.16 -216.944 1.73973 -1.41747 1.51671
0.64 0.17 -216.958 3.17366 -1.41587 1.64038
0.64 0.18 -216.972 4.65854 -1.40516 1.76028
0.64 0.19 -216.986 6.20384 -1.3855 1.87527
0.64 0.2 -217 7.82034 -1.35702 1.98423
0.64 0.21 -217.013 9.52025 -1.31977 2.08598
0.64 0.22 -217.026 11.3174 -1.27374 2.17933
0.64 0.23 -217.039 13.2272 -1.21881 2.26302
0.64 0.24 -217.051 15.267 -1.15476 2.33577
0.64 0.25 -217.062 17.4565 -1.08123 2.3962
0.64 0.26 -217.072 19.8173 -0.99773 2.44289
0.64 0.27 -217.082 22.374 -0.903599 2.47427
0.64 0.28 -217.09 25.1539 -0.797967 2.48872
0.64 0.29 -217.098 28.1873 -0.679732 2.48445
0.64 0.3 -217.104 31.5084 -0.547517 2.45952
0.64 0.31 -217.109 35.1548 -0.399622 2.41186
0.64 0.32 -217.112 39.1686 -0.233969 2.33918
0.64 0.33 -217.113 43.5962 -0.0480348 2.239
0.64 0.34 -217.113 48.4885 0.161224 2.1086
0.64 0.35 -217.11 53.9014 0.397459 1.94507
0.64 0.36 -217.105 59.8955 0.665028 1.74522
0.64 0.37 -217.097 66.5358 0.969106 1.50565
0.64 0.38 -217.085 73.8907 1.31581 1.22277
0.64 0.39 -217.07 82.0312 1.71234 0.892795
0.64 0.4 -217.051 91.0286 2.16707 0.511902
0.64 0.41 -217.027 100.951 2.68972 0.0762951
0.64 0.42 -216.997 111.859 3.29142 -0.417595
0.64 0.43 -216.961 123.801 3.98478 -0.972869
0.64 0.44 -216.918 136.8 4.78385 -1.59184
0.64 0.45 -216.866 150.85 5.70394 -2.27562
0.64 0.46 -216.804 165.896 6.76133 -3.02365
0.64 0.47 -216.73 181.825 7.97268 -3.83312
0.64 0.48 -216.644 198.444 9.35418 -4.69843
0.64 0.49 -216.543 215.469 10.9204 -5.61064
0.64 0.5 -216.426 232.509 12.6826 -6.55711
0.64 0.51 -216.29 249.067 14.6472 -7.52139
0.64 0.52 -216.133 264.541 16.814 -8.48358
0.64 0.53 -215.953 278.253 19.1741 -9.42107
0.64 0.54 -215.749 289.488 21.7088 -10.3099
0.64 0.55 -215.519 297.547 24.3893 -11.1265
0.64 0.56 -215.262 301.817 27.1773 -11.8496
0.64 0.57 -214.976 301.826 30.0264 -12.4616
0.64 0.58 -214.661 297.296 32.885 -12.9504
0.64 0.59 -214.318 288.162 35.6989 -13.3092
0.64 0.6 -213.947 274.57 38.4148 -13.537
0.64 0.61 -213.55 256.849 40.9831 -13.6373
0.64 0.62 -213.127 235.464 43.3594 -13.6177
0.64 0.63 -212.682 210.965 45.5062 -13.4878
0.64 0.64 -212.217 183.935 47.3933 -13.2589
0.64 0.65 -211.735 154.946 48.9978 -12.9427
0.64 0.66 -211.237 124.532 50.3031 -12.5506
0.64 0.67 -210.728 93.1673 51.2985 -12.0933
0.64 0.68 -210.211 61.2593 51.9781 -11.5806
0.64 0.69 -209.689 29.1502 52.3399 -11.0215
0.64 0.7 -209.165 -2.87736 52.3848 -10.4239
0.64 0.71 -208.641 -34.5912 52.1163 -9.79505
0.64 0.72 -208.122 -65.7995 51.5395 -9.14152
0.64 0.73 -207.61 -96.3409 50.6613 -8.46949
0.64 0.74 -207.109 -126.077 49.4895 -7.7848
0.64 0.75 -206.621 -154.887 48.0331 -7.09317
0.64 0.76 -206.148 -182.66 46.3018 -6.40023
0.64 0.77 -205.695 -209.298 44.3062 -5.71166
0.64 0.78 -205.262 -234.709 42.0577 -5.03324
0.64 0.79 -204.853 -258.815 39.5683 -4.3709
0.64 0.8 -204.471 -281.548 36.8506 -3.7307
0.64 0.81 -204.116 -302.856 33.9177 -3.11891
0.64 0.82 -203.792 -322.707 30.7831 -2.54197
0.64 0.83 -203.501 -341.093 27.4606 -2.00646
0.64 0.84 -203.243 -358.034 23.9637 -1.51911
0.64 0.85 -203.022 -373.586 20.3058 -1.08681
0.64 0.86 -202.837 -387.844 16.4996 -0.716546
0.64 0.87 -202.692 -400.948 12.5567 -0.415414
0.64 0.88 -202.586 -413.087 8.48742 -0.190648
0.64 0.89 -202.522 -424.505 4.29993 -0.0496411
0.64 0.9 -202.5 -435.506 -713.495 -0

0.65 0 -216.792 -20.2868 -714.634 -0
0.65 0.01 -216.793 -18.8601 -0.195774 0.0115234
0.65 0.02 -216.796 -17.4402 -0.377456 0.0430805
0.65 0.03 -216.8 -16.0209 -0.5452 0.0920205
0.65 0.04 -216.806 -14.5982 -0.699123 0.156003
0.65 0.05 -216.814 -13.1695 -0.839339 0.232949
0.65 0.06 -216.823 -11.7331 -0.965984 0.320993
0.65 0.07 -216.834 -10.288 -1.07923 0.418445
0.65 0.08 -216.845 -8.83319 -1.17929 0.523752
0.65 0.09 -216.857 -7.36741 -1.26641 0.635471
0.65 0.1 -216.87 -5.88915 -1.34089 0.752244
0.65 0.11 -216.884 -4.3963 -1.40302 0.872777
0.65 0.12 -216.898 -2.88612 -1.45315 0.995829
0.65 0.13 -216.913 -1.35507 -1.49159 1.12019
0.65 0.14 -216.928 0.201194 -1.51869 1.24469
0.65 0.15 -216.943 1.78791 -1.53475 1.36816
0.65 0.16 -216.959 3.41131 -1.54007 1.48944
0.65 0.17 -216.974 5.07863 -1.53492 1.60739
0.65 0.18 -216.989 6.79823 -1.5195 1.72086
0.65 0.19 -217.005 8.57965 -1.49398 1.82867
0.65 0.2 -217.019 10.4337 -1.45846 1.92964
0.65 0.21 -217.034 12.3727 -1.41297 2.02257
0.65 0.22 -217.048 14.4104 -1.35745 2.10619
0.65 0.23 -217.061 16.5623 -1.29172 2.17923
0.65 0.24 -217.073 18.8456 -1.21551 2.24032
0.65 0.25 -217.085 21.2798 -1.12839 2.28805
0.65 0.26 -217.096 23.8864 -1.02979 2.32094
0.65 0.27 -217.106 26.6895 -0.918926 2.33738
0.65 0.28 -217.114 29.7159 -0.794821 2.33569
0.65 0.29 -217.122 32.9953 -0.656237 2.31404
0.65 0.3 -217.128 36.5607 -0.501646 2.27048
0.65 0.31 -217.132 40.4484 -0.329179 2.20291
0.65 0.32 -217.134 44.6985 -0.136574 2.10904
0.65 0.33 -217.134 49.3546 0.0788902 1.98644
0.65 0.34 -217.133 54.4646 0.320463 1.83247
0.65 0.35 -217.128 60.0796 0.592002 1.64431
0.65 0.36 -217.121 66.2546 0.898067 1.41896
0.65 0.37 -217.11 73.0472 1.24401 1.15327
0.65 0.38 -217.096 80.5169 1.63607 0.843971
0.65 0.39 -217.077 88.7231 2.08151 0.487741
0.65 0.4 -217.054 97.7234 2.58866 0.0812992
0.65 0.41 -217.026 107.569 3.16701 -0.378457
0.65 0.42 -216.991 118.303 3.8273 -0.894268
0.65 0.43 -216.949 129.948 4.5814 -1.46828
0.65 0.44 -216.899 142.508 5.44233 -2.10172
0.65 0.45 -216.84 155.948 6.42393 -2.79457
0.65 0.46 -216.771 170.192 7.54054 -3.54513
0.65 0.47 -216.689 185.105 8.80637 -4.34955
0.65 0.48 -216.595 200.483 10.2347 -5.20145
0.65 0.49 -216.485 216.041 11.8368 -6.09151
0.65 0.5 -216.358 231.407 13.6207 -7.00729
0.65 0.51 -216.212 246.122 15.5895 -7.93324
0.65 0.52 -216.046 259.646 17.7402 -8.85109
0.65 0.53 -215.857 271.385 20.0623 -9.74055
0.65 0.54 -215.645 280.724 22.5368 -10.5805
0.65 0.55 -215.407 287.068 25.1362 -11.3502
0.65 0.56 -215.142 289.899 27.825 -12.0309
0.65 0.57 -214.85 288.821 30.5608 -12.6072
0.65 0.58 -214.531 283.594 33.2969 -13.0679
0.65 0.59 -214.184 274.159 35.9843 -13.4065
0.65 0.6 -213.811 260.634 38.5745 -13.6212
0.65 0.61 -213.413 243.295 41.0217 -13.7144
0.65 0.62 -212.991 222.538 43.2846 -13.6921
0.65 0.63 -212.547 198.84 45.3278 -13.5624
0.65 0.64 -212.084 172.72 47.1221 -13.3351
0.65 0.65 -211.605 144.694 48.6447 -13.0208
0.65 0.66 -211.111 115.254 49.8788 -12.63
0.65 0.67 -210.607 84.8452 50.8133 -12.1729
0.65 0.68 -210.095 53.8603 51.4411 -11.6591
0.65 0.69 -209.578 22.6349 51.7596 -11.0973
0.65 0.7 -209.06 -8.54804 51.7689 -10.4957
0.65 0.71 -208.543 -39.4512 51.4719 -9.86159
0.65 0.72 -208.03 -69.8752 50.8731 -9.20191
0.65 0.73 -207.525 -99.651 49.979 -8.52307
0.65 0.74 -207.031 -128.632 48.7973 -7.83122
0.65 0.75 -206.549 -156.69 47.3367 -7.13232
0.65 0.76 -206.084 -183.711 45.6071 -6.43227
0.65 0.77 -205.637 -209.59 43.6191 -5.73696
0.65 0.78 -205.212 -234.235 41.384 -5.05234
0.65 0.79 -204.81 -257.566 38.9141 -4.38449
0.65 0.8 -204.433 -279.516 36.2221 -3.73958
0.65 0.81 -204.085 -300.034 33.3213 -3.12394
0.65 0.82 -203.767 -319.091 30.2253 -2.54402
0.65 0.83 -203.481 -336.681 26.948 -2.0064
0.65 0.84 -203.228 -352.828 23.5031 -1.51777
0.65 0.85 -203.011 -367.59 19.9041 -1.08489
0.65 0.86 -202.83 -381.063 16.1638 -0.714619
0.65 0.87 -202.687 -393.387 12.2939 -0.4139
0.65 0.88 -202.584 -404.749 8.30474 -0.189757
0.65 0.89 -202.521 -415.388 4.20478 -0.0493435
0.65 0.9 -202.5 -425.602 -713.519 -0

0.66 0 -216.792 -22.5836 -714.64 -0
0.66 0.01 -216.793 -20.8477 -0.217245 0.0113954
0.66 0.02 -216.796 -19.1358 -0.417575 0.042617
0.66 0.03 -216.801 -17.4391 -0.601467 0.0910275
0.66 0.04 -216.808 -15.7514 -0.769313 0.154275
0.66 0.05 -216.817 -14.068 -0.921457 0.230252
0.66 0.06 -216.826 -12.3853 -1.05823 0.317054
0.66 0.07 -216.838 -10.7004 -1.17995 0.412949
0.66 0.08 -216.85 -9.01094 -1.28697 0.516338
0.66 0.09 -216.863 -7.31441 -1.37962 0.625736
0.66 0.1 -216.878 -5.6082 -1.45828 0.739742
0.66 0.11 -216.893 -3.88938 -1.52331 0.857027
0.66 0.12 -216.908 -2.1545 -1.57509 0.976311
0.66 0.13 -216.924 -0.399493 -1.61398 1.09635
0.66 0.14 -216.94 1.38041 -1.64033 1.21595
0.66 0.15 -216.957 3.19078 -1.65447 1.33389
0.66 0.16 -216.973 5.03807 -1.65671 1.44901
0.66 0.17 -216.99 6.92972 -1.64729 1.56011
0.66 0.18 -217.006 8.87419 -1.62643 1.66601
0.66 0.19 -217.023 10.8811 -1.59428 1.76552
0.66 0.2 -217.038 12.9613 -1.55092 1.8574
0.66 0.21 -217.054 15.1271 -1.49632 1.94042
0.66 0.22 -217.068 17.3922 -1.4304 2.01328
0.66 0.23 -217.082 19.772 -1.35294 2.07465
0.66 0.24 -217.095 22.2835 -1.26358 2.12314
0.66 0.25 -217.107 24.946 -1.16185 2.15731
0.66 0.26 -217.119 27.7806 -1.04706 2.17561
0.66 0.27 -217.128 30.811 -0.918347 2.17644
0.66 0.28 -217.137 34.0631 -0.774624 2.15806
0.66 0.29 -217.144 37.5657 -0.614525 2.11865
0.66 0.3 -217.149 41.3506 -0.436385 2.05624
0.66 0.31 -217.153 45.4524 -0.238186 1.96875
0.66 0.32 -217.154 49.9088 -0.0175065 1.85394
0.66 0.33 -217.153 54.7608 0.228537 1.70944
0.66 0.34 -217.149 60.0523 0.503359 1.53271
0.66 0.35 -217.143 65.8301 0.810971 1.32109
0.66 0.36 -217.133 72.1431 1.15607 1.0718
0.66 0.37 -217.12 79.0417 1.54409 0.781964
0.66 0.38 -217.102 86.5764 1.98134 0.448679
0.66 0.39 -217.08 94.7959 2.47501 0.0690748
0.66 0.4 -217.053 103.745 3.03326 -0.35957
