0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0193001	-0.0718387	-0.152407	-0.255864	-0.377094	-0.511014	-0.652631	-0.797117	-0.939905	-1.07678	-1.20394	-1.31809	-1.41642	-1.49668	-1.55712	-1.59655	-1.61425	-1.60999	-1.58398	-1.53691	-1.46987	-1.38441	-1.28249	-1.16651	-1.03928	-0.90402	-0.76431	-0.624066	-0.487477	-0.358952	-0.243062	-0.144478	-0.0679331	-0.0181836	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0199355	-0.0740379	-0.156715	-0.262456	-0.385823	-0.52149	-0.664296	-0.80933	-0.952017	-1.08819	-1.21417	-1.32679	-1.42341	-1.50194	-1.56082	-1.59898	-1.6158	-1.61111	-1.58516	-1.53856	-1.47237	-1.38799	-1.28726	-1.17244	-1.04618	-0.911567	-0.772101	-0.631637	-0.494366	-0.364755	-0.247489	-0.147408	-0.0694563	-0.0186382	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0205338	-0.0760885	-0.160712	-0.268547	-0.393859	-0.531084	-0.674902	-0.820318	-0.962745	-1.09807	-1.22272	-1.33366	-1.42843	-1.50512	-1.56233	-1.59912	-1.61499	-1.60984	-1.58391	-1.53782	-1.47252	-1.38932	-1.28991	-1.17639	-1.05128	-0.917537	-0.778546	-0.638108	-0.500403	-0.369942	-0.251513	-0.150109	-0.0708786	-0.0190683	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0211061	-0.0780228	-0.164443	-0.274178	-0.401206	-0.539739	-0.6843	-0.829816	-0.971693	-1.10588	-1.2289	-1.33788	-1.43055	-1.50517	-1.5605	-1.59578	-1.61061	-1.60495	-1.57908	-1.53356	-1.46929	-1.38744	-1.28958	-1.17764	-1.054	-0.921449	-0.783278	-0.643209	-0.505399	-0.374391	-0.25506	-0.152545	-0.0721859	-0.0194716	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0216563	-0.0798508	-0.167917	-0.279337	-0.407809	-0.547327	-0.692268	-0.837488	-0.978394	-1.111	-1.23197	-1.3386	-1.42878	-1.50099	-1.55419	-1.58775	-1.60141	-1.59521	-1.56943	-1.52463	-1.46158	-1.38137	-1.2854	-1.17543	-1.05367	-0.922772	-0.785874	-0.646618	-0.509121	-0.377943	-0.258032	-0.15466	-0.0733555	-0.0198428	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0221841	-0.0815666	-0.17111	-0.283967	-0.413556	-0.553658	-0.698516	-0.842926	-0.982314	-1.11279	-1.23114	-1.33486	-1.42207	-1.49145	-1.54216	-1.57376	-1.58612	-1.57934	-1.55373	-1.50981	-1.44828	-1.37007	-1.27643	-1.16894	-1.04961	-0.92092	-0.785861	-0.647968	-0.511298	-0.380409	-0.260308	-0.156388	-0.0743574	-0.0201746	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0226856	-0.0831527	-0.173979	-0.287977	-0.418288	-0.558488	-0.702694	-0.84566	-0.982851	-1.11048	-1.22553	-1.32569	-1.40932	-1.47535	-1.52317	-1.55251	-1.56339	-1.556	-1.53068	-1.48788	-1.42822	-1.35247	-1.26171	-1.15731	-1.04106	-0.915261	-0.782724	-0.646852	-0.511621	-0.381569	-0.261744	-0.157646	-0.0751544	-0.0204573	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0231545	-0.0845823	-0.176458	-0.291245	-0.421808	-0.561522	-0.704393	-0.845151	-0.979327	-1.10328	-1.21419	-1.31	-1.38935	-1.45143	-1.49586	-1.52262	-1.53185	-1.52384	-1.49893	-1.45755	-1.40018	-1.32745	-1.24021	-1.13962	-1.02724	-0.905125	-0.775907	-0.642826	-0.509753	-0.381181	-0.262179	-0.158341	-0.0757031	-0.0206795	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0235827	-0.0858213	-0.178467	-0.293627	-0.423882	-0.562417	-0.703141	-0.840791	-0.970992	-1.09028	-1.19609	-1.28665	-1.36089	-1.41832	-1.45884	-1.48264	-1.49003	-1.4814	-1.4571	-1.41748	-1.36291	-1.29384	-1.21088	-1.11493	-1.00731	-0.889803	-0.764823	-0.635419	-0.505331	-0.37898	-0.261438	-0.158368	-0.075955	-0.0208282	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0239602	-0.0868287	-0.179913	-0.294948	-0.424236	-0.560778	-0.69841	-0.831901	-0.957013	-1.07051	-1.1701	-1.25436	-1.32257	-1.37458	-1.41059	-1.43104	-1.43642	-1.42718	-1.40371	-1.36628	-1.31511	-1.25043	-1.17261	-1.08226	-0.980407	-0.868557	-0.748853	-0.624132	-0.497968	-0.374685	-0.259329	-0.157615	-0.0758571	-0.0208894	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0242759	-0.0875573	-0.180685	-0.295013	-0.422559	-0.556159	-0.6896	-0.81772	-0.936462	-1.04286	-1.13498	-1.21178	-1.27294	-1.31867	-1.34953	-1.36621	-1.36939	-1.35962	-1.33726	-1.30252	-1.25542	-1.19598	-1.12427	-1.0406	-0.945652	-0.840623	-0.72736	-0.608446	-0.487261	-0.367999	-0.255652	-0.155962	-0.0753528	-0.0208475	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0245169	-0.0879534	-0.180659	-0.293595	-0.4185	-0.548058	-0.676039	-0.797397	-0.90831	-1.00615	-1.08939	-1.15742	-1.21039	-1.24893	-1.27395	-1.28645	-1.28727	-1.27706	-1.25618	-1.2247	-1.18247	-1.12922	-1.06472	-0.988916	-0.902135	-0.80522	-0.699687	-0.587829	-0.472794	-0.358614	-0.250197	-0.153284	-0.0743823	-0.0206862	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0246687	-0.0879557	-0.179694	-0.29044	-0.411658	-0.535903	-0.656968	-0.769977	-0.871407	-0.959038	-1.03181	-1.08965	-1.1332	-1.16356	-1.18204	-1.18993	-1.18828	-1.17781	-1.15884	-1.1313	-1.09483	-1.04885	-0.992768	-0.926158	-0.848938	-0.76156	-0.66517	-0.561738	-0.454142	-0.346216	-0.242749	-0.14945	-0.0728835	-0.0203887	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.024715	-0.0874949	-0.177629	-0.285256	-0.401576	-0.519046	-0.631529	-0.734384	-0.824466	-0.900042	-0.960617	-1.0067	-1.03949	-1.06064	-1.07185	-1.07474	-1.07055	-1.06007	-1.04355	-1.02076	-0.991066	-0.953555	-0.907245	-0.851281	-0.785143	-0.708851	-0.623145	-0.529631	-0.430879	-0.330487	-0.233089	-0.144329	-0.0707929	-0.0199372	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0246373	-0.0864919	-0.174278	-0.277708	-0.387731	-0.496744	-0.598741	-0.689396	-0.766034	-0.827503	-0.873964	-0.90659	-0.927234	-0.938081	-0.941321	-0.93887	-0.932161	-0.922017	-0.90861	-0.891497	-0.869732	-0.842032	-0.806979	-0.76325	-0.709846	-0.646317	-0.572959	-0.490972	-0.402582	-0.311112	-0.221002	-0.137787	-0.0680462	-0.0193139	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0244147	-0.0848552	-0.169427	-0.267409	-0.369519	-0.468141	-0.557482	-0.633623	-0.694467	-0.739559	-0.769815	-0.78717	-0.794184	-0.79365	-0.788234	-0.780176	-0.771072	-0.761755	-0.752265	-0.741909	-0.729388	-0.712992	-0.690826	-0.661057	-0.622172	-0.573208	-0.513979	-0.445244	-0.368843	-0.287784	-0.206272	-0.129696	-0.06458	-0.0185009	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0240227	-0.0824785	-0.162826	-0.253906	-0.346233	-0.432246	-0.506453	-0.565465	-0.607891	-0.634102	-0.645889	-0.646044	-0.637906	-0.624919	-0.610239	-0.596418	-0.585189	-0.577351	-0.572761	-0.570418	-0.568621	-0.565184	-0.557686	-0.543746	-0.521291	-0.488815	-0.44561	-0.391957	-0.329274	-0.260211	-0.188695	-0.119928	-0.0603321	-0.0174807	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0234328	-0.0792365	-0.154182	-0.236665	-0.317043	-0.387891	-0.44414	-0.483072	-0.504158	-0.508743	-0.499626	-0.48056	-0.455732	-0.429274	-0.404835	-0.385256	-0.372358	-0.366851	-0.368347	-0.375477	-0.386074	-0.397423	-0.406531	-0.410426	-0.40644	-0.392487	-0.367306	-0.330663	-0.283516	-0.228121	-0.168082	-0.108364	-0.0552437	-0.0162362	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0226114	-0.0749797	-0.14314	-0.215049	-0.280961	-0.333697	-0.368764	-0.38429	-0.38079	-0.360758	-0.328144	-0.287772	-0.244745	-0.203904	-0.169377	-0.144252	-0.130379	-0.128302	-0.137314	-0.155601	-0.18047	-0.208616	-0.236429	-0.260304	-0.276945	-0.283655	-0.278588	-0.260967	-0.231256	-0.191273	-0.144261	-0.0948982	-0.0492608	-0.0147518	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0215177	-0.0695268	-0.129272	-0.188284	-0.236795	-0.268015	-0.278215	-0.266588	-0.234912	-0.187024	-0.128189	-0.0644074	-0.00175461	0.0542124	0.0989204	0.129102	0.142964	0.140217	0.121981	0.0905941	0.0493518	0.00220343	-0.0465745	-0.092708	-0.132244	-0.161848	-0.179064	-0.182546	-0.17223	-0.149465	-0.117086	-0.0794356	-0.0423355	-0.0130131	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0201023	-0.0626551	-0.112054	-0.155426	-0.183096	-0.188852	-0.169971	-0.126978	-0.0631707	0.0160435	0.10392	0.193173	0.276717	0.348299	0.402965	0.437362	0.449865	0.440553	0.411063	0.364352	0.304392	0.235837	0.163674	0.0928782	0.0280831	-0.026719	-0.0684469	-0.0951604	-0.106244	-0.102542	-0.0864417	-0.0619016	-0.0344283	-0.0110079	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0183032	-0.0540864	-0.0908283	-0.115301	-0.118077	-0.0937756	-0.0409887	0.0380995	0.138365	0.252581	0.372348	0.489006	0.594448	0.681777	0.745763	0.783095	0.792456	0.774431	0.731296	0.666726	0.585448	0.492881	0.39476	0.296785	0.204289	0.12193	0.0534274	0.00132853	-0.0331788	-0.0504058	-0.0522524	-0.042243	-0.02551	-0.00872693	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0160426	-0.0434676	-0.0647654	-0.0664313	-0.0395119	0.0202104	0.11243	0.232902	0.374319	0.527363	0.68181	0.82756	0.955516	1.05824	1.13037	1.16882	1.17274	1.14339	1.08381	0.998517	0.893061	0.773678	0.646884	0.519122	0.396426	0.284125	0.186576	0.10694	0.0469909	0.00697438	-0.0144863	-0.0204334	-0.0155635	-0.00616373	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0132196	-0.0303427	-0.032797	-0.00693336	0.0554104	0.156836	0.294816	0.462554	0.650149	0.845905	1.03762	1.21375	1.36428	1.4814	1.55984	1.59692	1.59251	1.5487	1.46945	1.36022	1.22746	1.07827	0.919966	0.75974	0.604321	0.459696	0.330853	0.221561	0.134188	0.0695537	0.026837	0.00352369	-0.00458586	-0.00331585	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0097021	-0.0141111	0.00647448	0.0656334	0.17028	0.32079	0.511761	0.73325	0.972305	1.21457	1.44576	1.65293	1.82534	1.95504	2.0371	2.06958	2.05326	1.99127	1.88867	1.75192	1.58848	1.40633	1.2136	1.0182	0.827543	0.648253	0.485926	0.344929	0.228219	0.137203	0.0716409	0.0295905	0.00740965	-0.000185145	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00531223	0.00603293	0.0549101	0.154477	0.309738	0.518018	0.770202	1.0525	1.34841	1.64066	1.91288	2.15086	2.34343	2.48285	2.56489	2.58863	2.55605	2.47156	2.34143	2.17327	1.97555	1.75716	1.52701	1.29373	1.06538	0.849164	0.651265	0.476621	0.328766	0.209701	0.119787	0.0576922	0.0203921	0.0032217	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000194628	0.0311958	0.115036	0.263882	0.479864	0.756127	1.07879	1.4294	1.78742	2.1325	2.44629	2.71364	2.92334	3.06833	3.14551	3.15536	3.10137	2.98942	2.82713	2.62334	2.38755	2.12955	1.85901	1.58522	1.31681	1.06154	0.826129	0.616043	0.435381	0.28673	0.171069	0.0877139	0.0343115	0.00689274	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00716441	0.0629333	0.190353	0.399666	0.688707	1.04492	1.44836	1.875	2.29985	2.69948	3.05388	3.34747	3.56962	3.7145	3.78066	3.77039	3.68898	3.54398	3.34448	3.10058	2.82282	2.52183	2.20799	1.89117	1.5805	1.28423	1.00955	0.762425	0.547476	0.36787	0.225213	0.119499	0.0490978	0.0108104	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0161022	0.103495	0.285823	0.569861	0.947056	1.39711	1.89244	2.40258	2.89782	3.35196	3.74391	4.05848	4.28636	4.42366	4.47115	4.43338	4.31769	4.13347	3.89137	3.60271	3.27905	2.93177	2.57186	2.20968	1.85478	1.51581	1.20035	0.914819	0.664328	0.452601	0.281877	0.15285	0.0646603	0.0149514	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0277746	0.156238	0.408648	0.785745	1.26951	1.82922	2.42793	3.02798	3.59512	4.10106	4.52469	4.85222	5.07669	5.19695	5.21659	5.14278	4.9852	4.75514	4.4648	4.1267	3.75328	3.35658	2.94807	2.53847	2.13766	1.75457	1.39713	1.0721	0.785078	0.540304	0.340648	0.187525	0.0808883	0.0192868	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0434009	0.22635	0.569555	1.06342	1.67596	2.36275	3.0757	3.76977	4.40693	4.95819	5.4039	5.7331	5.94228	6.03392	6.01499	5.89559	5.68786	5.40504	5.06078	4.66866	4.24185	3.7929	3.33359	2.87487	2.42682	1.99857	1.59826	1.233	0.908743	0.630267	0.401052	0.223245	0.0976514	0.0237817	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0650385	0.322183	0.784944	1.42618	2.19367	3.02541	3.86111	4.64904	5.34926	5.93423	6.38781	6.70355	6.88265	6.93199	6.86235	6.68701	6.42053	6.07798	5.67428	5.22386	4.74043	4.23681	3.72495	3.21587	2.71969	2.24562	1.80197	1.39607	1.03423	0.721693	0.462553	0.259696	0.114801	0.0283965	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0964145	0.457782	1.08053	1.90813	2.85976	3.85246	4.81403	5.68863	6.43766	7.03814	7.47997	7.76301	7.89433	7.88582	7.75234	7.51025	7.17641	6.76742	6.2992	5.78674	5.244	4.68389	4.11828	3.5581	3.0134	2.49335	2.0063	1.55976	1.16034	0.813717	0.52457	0.296529	0.132175	0.0330867	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.144857	0.657837	1.49751	2.55925	3.72421	4.88727	5.96788	6.91127	7.68514	8.27502	8.67959	8.90667	8.97003	8.88682	8.67588	8.35637	7.947	7.46552	6.92845	6.35097	5.74702	5.12928	4.50939	3.898	3.30493	2.73923	2.20919	1.72244	1.28582	0.905418	0.58648	0.333376	0.149596	0.0378043	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.226054	0.967572	2.10267	3.45204	4.85206	6.18031	7.35674	8.33612	9.09896	9.64352	9.97964	10.1242	10.0978	9.92267	9.62101	9.21418	8.72215	8.16324	7.55405	6.90961	6.24344	5.5678	4.89384	4.23179	3.59112	2.98063	2.4085	1.8824	1.40936	0.995843	0.64764	0.36985	0.16688	0.0424984	0	
