0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.49674	-12.6159	-18.3621	-23.7404	-28.7559	-33.413	-37.7153	-41.665	-45.2633	-48.5095	-51.4014	-53.9357	-56.1073	-57.9104	-59.3381	-60.383	-61.0372	-61.2928	-61.142	-60.577	-59.5909	-58.1771	-56.3303	-54.0459	-51.3206	-48.1524	-44.5407	-40.4863	-35.9912	-31.0588	-25.6934	-19.8998	-13.6833	-7.04862	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.46025	-12.5484	-18.269	-23.6269	-28.6273	-33.2744	-37.5717	-41.5213	-45.1237	-48.3779	-51.2815	-53.8302	-56.0188	-57.8408	-59.2888	-60.3549	-61.0308	-61.3081	-61.1784	-60.6337	-59.6666	-58.2703	-56.4387	-54.167	-51.4514	-48.2897	-44.6807	-40.625	-36.1243	-31.1817	-25.8014	-19.9882	-13.7471	-7.08298	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.42271	-12.4791	-18.1737	-23.5113	-28.4969	-33.1345	-37.4274	-41.3773	-44.9845	-48.2473	-51.1629	-53.7264	-55.9321	-57.773	-59.241	-60.328	-61.0251	-61.3235	-61.2145	-60.6898	-59.7414	-58.3622	-56.5459	-54.287	-51.5814	-48.4265	-44.8206	-40.764	-36.2581	-31.3057	-25.9108	-20.0779	-13.812	-7.11808	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.38416	-12.4082	-18.0765	-23.3938	-28.3648	-32.9934	-37.2825	-41.2334	-44.8459	-48.1179	-51.0459	-53.6245	-55.8474	-57.7069	-59.1948	-60.3023	-61.0201	-61.3391	-61.2504	-60.7451	-59.8151	-58.4529	-56.6516	-54.4056	-51.7103	-48.5624	-44.9601	-40.9031	-36.3924	-31.4306	-26.0212	-20.1688	-13.8781	-7.15386	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.34468	-12.3358	-17.9775	-23.2746	-28.2313	-32.8514	-37.1373	-41.0899	-44.7084	-47.9901	-50.9308	-53.5248	-55.7649	-57.643	-59.1504	-60.2779	-61.0159	-61.355	-61.2859	-60.7996	-59.8875	-58.5419	-56.7556	-54.5226	-51.8376	-48.6972	-45.0989	-41.0419	-36.5269	-31.5561	-26.1326	-20.2607	-13.9451	-7.19026	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.30431	-12.262	-17.877	-23.1539	-28.0968	-32.7089	-36.9923	-40.9473	-44.5724	-47.8644	-50.8183	-53.4277	-55.685	-57.5815	-59.1081	-60.255	-61.0126	-61.3711	-61.321	-60.853	-59.9584	-58.6291	-56.8575	-54.6373	-51.963	-48.8302	-45.2363	-41.1799	-36.6611	-31.6817	-26.2445	-20.3535	-14.0129	-7.22722	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.26312	-12.1869	-17.7751	-23.0321	-27.9616	-32.5665	-36.8481	-40.8061	-44.4385	-47.7413	-50.7088	-53.3338	-55.6083	-57.5229	-59.0681	-60.2339	-61.0103	-61.3874	-61.3554	-60.905	-60.0273	-58.7138	-56.9568	-54.7494	-52.0857	-48.9609	-45.3718	-41.3164	-36.7945	-31.807	-26.3566	-20.4467	-14.0813	-7.26462	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.22116	-12.1107	-17.6722	-22.9096	-27.8263	-32.4245	-36.7052	-40.6671	-44.3076	-47.6217	-50.6031	-53.2439	-55.5353	-57.4677	-59.0309	-60.2148	-61.0091	-61.4038	-61.3891	-60.9554	-60.0938	-58.7956	-57.0527	-54.858	-52.205	-49.0886	-45.5047	-41.451	-36.9264	-31.9316	-26.4684	-20.5401	-14.1501	-7.30237	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.17853	-12.0336	-17.5685	-22.7868	-27.6913	-32.2839	-36.5644	-40.5312	-44.1804	-47.5064	-50.502	-53.1587	-55.4668	-57.4164	-58.9969	-60.198	-61.0091	-61.4203	-61.4217	-61.0038	-60.1574	-58.8737	-57.1446	-54.9623	-52.3202	-49.2123	-45.6341	-41.5826	-37.0561	-32.0546	-26.5795	-20.6332	-14.219	-7.34032	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.13534	-11.9558	-17.4644	-22.6642	-27.5575	-32.1453	-36.4268	-40.3993	-44.0581	-47.3966	-50.4067	-53.0791	-55.4037	-57.3697	-58.9666	-60.1836	-61.0104	-61.4368	-61.453	-61.0496	-60.2174	-58.9476	-57.2316	-55.0616	-52.4301	-49.331	-45.7591	-41.7104	-37.1828	-32.1755	-26.6891	-20.7255	-14.2876	-7.37832	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.09171	-11.8776	-17.3604	-22.5424	-27.4255	-32.0097	-36.2933	-40.2726	-43.9418	-47.2933	-50.3182	-53.0062	-55.3466	-57.3284	-58.9405	-60.1721	-61.013	-61.453	-61.4826	-61.0924	-60.2732	-59.0162	-57.3128	-55.1546	-52.5339	-49.4438	-45.8785	-41.8335	-37.3056	-32.2933	-26.7965	-20.8166	-14.3557	-7.41618	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.04778	-11.7994	-17.2569	-22.4223	-27.2963	-31.8782	-36.1652	-40.1524	-43.8329	-47.1981	-50.2378	-52.9412	-55.2968	-57.2931	-58.9191	-60.1638	-61.017	-61.4689	-61.5101	-61.1315	-60.324	-59.0787	-57.387	-55.2402	-52.6301	-49.5493	-45.9913	-41.9505	-37.4233	-32.4071	-26.9011	-20.9058	-14.4228	-7.45368	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.00375	-11.7215	-17.1547	-22.3046	-27.171	-31.7522	-36.044	-40.0403	-43.733	-47.1123	-50.1669	-52.8852	-55.2551	-57.2648	-58.903	-60.1588	-61.0224	-61.4841	-61.535	-61.1661	-60.3687	-59.134	-57.4531	-55.3171	-52.7176	-49.6463	-46.0959	-42.0604	-37.5348	-32.5159	-27.0019	-20.9925	-14.4883	-7.49056	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.95983	-11.6444	-17.0544	-22.1903	-27.0509	-31.6329	-35.9312	-39.938	-43.6439	-47.0377	-50.1072	-52.8398	-55.2229	-57.2443	-58.8927	-60.1575	-61.0291	-61.4983	-61.5566	-61.1955	-60.4064	-59.1808	-57.5097	-55.384	-52.7947	-49.7331	-46.1911	-42.1616	-37.6388	-32.6185	-27.0979	-21.0757	-14.5518	-7.52656	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.91626	-11.5686	-16.957	-22.0807	-26.9373	-31.5222	-35.8286	-39.8474	-43.5674	-46.9761	-50.0603	-52.8063	-55.2012	-57.2325	-58.8888	-60.1601	-61.037	-61.5111	-61.5743	-61.2186	-60.4359	-59.2178	-57.5554	-55.4392	-52.86	-49.8083	-46.2751	-42.2526	-37.7339	-32.7136	-27.188	-21.1548	-14.6127	-7.56136	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.87333	-11.4947	-16.8632	-21.9769	-26.8318	-31.4219	-35.7385	-39.7707	-43.5058	-46.9297	-50.0281	-52.7865	-55.1914	-57.2302	-58.8919	-60.1667	-61.046	-61.5219	-61.5871	-61.2343	-60.4559	-59.2436	-57.5885	-55.4811	-52.9117	-49.87	-46.3464	-42.3319	-37.8187	-32.8	-27.2712	-21.2287	-14.6703	-7.59461	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.8314	-11.4236	-16.7744	-21.8806	-26.7365	-31.3342	-35.6632	-39.7104	-43.4615	-46.9008	-50.0127	-52.782	-55.1947	-57.2384	-58.9023	-60.1773	-61.0555	-61.5299	-61.5941	-61.2415	-60.4648	-59.2564	-57.6073	-55.5079	-52.9478	-49.9164	-46.4031	-42.3978	-37.8914	-32.8762	-27.3461	-21.2964	-14.7239	-7.62594	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.79086	-11.3559	-16.6918	-21.7935	-26.6535	-31.2617	-35.6053	-39.6693	-43.4371	-46.8917	-50.0161	-52.7945	-55.2125	-57.2579	-58.9204	-60.1917	-61.065	-61.5343	-61.5941	-61.2385	-60.4611	-59.2545	-57.6099	-55.5175	-52.9666	-49.9457	-46.4433	-42.4483	-37.9504	-32.9406	-27.4115	-21.357	-14.7727	-7.65494	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.75217	-11.2928	-16.617	-21.7177	-26.5853	-31.2072	-35.568	-39.6504	-43.4358	-46.9053	-50.0408	-52.8259	-55.246	-57.2893	-58.9463	-60.2098	-61.0739	-61.5339	-61.5855	-61.2237	-60.4429	-59.2359	-57.5943	-55.508	-52.9658	-49.9556	-46.4649	-42.4816	-37.9939	-32.9916	-27.4659	-21.4093	-14.816	-7.68118	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.71588	-11.2354	-16.5517	-21.6557	-26.5349	-31.1739	-35.5547	-39.6572	-43.4607	-46.9444	-50.0891	-52.8779	-55.2964	-57.3332	-58.9801	-60.2307	-61.081	-61.5274	-61.5668	-61.1953	-60.4081	-59.1985	-57.5582	-55.477	-52.9432	-49.944	-46.466	-42.4956	-38.0201	-33.0276	-27.5078	-21.452	-14.8529	-7.7042	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.68264	-11.185	-16.4982	-21.6102	-26.5056	-31.1657	-35.5694	-39.6937	-43.5153	-47.012	-50.1635	-52.9523	-55.3646	-57.39	-59.0212	-60.2538	-61.085	-61.513	-61.5359	-61.1511	-60.3545	-59.14	-57.4994	-55.4223	-52.8966	-49.9088	-46.4442	-42.4884	-38.027	-33.0468	-27.5359	-21.484	-14.8825	-7.72352	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.65322	-11.1434	-16.459	-21.5846	-26.5014	-31.187	-35.6166	-39.764	-43.6037	-47.1115	-50.2663	-53.0507	-55.4515	-57.4595	-59.0691	-60.2776	-61.0842	-61.4886	-61.4906	-61.0887	-60.2796	-59.0578	-57.4153	-55.3414	-52.8236	-49.8475	-46.3975	-42.4578	-38.0127	-33.0474	-27.5485	-21.504	-14.9038	-7.73863	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.62855	-11.1125	-16.437	-21.5829	-26.5271	-31.2428	-35.7013	-39.873	-43.7298	-47.246	-50.3999	-53.1744	-55.5574	-57.5413	-59.1225	-60.3005	-61.0763	-61.4518	-61.4282	-61.0053	-60.1807	-58.9493	-57.3033	-55.2318	-52.7218	-49.7579	-46.3236	-42.4018	-37.9753	-33.0277	-27.5441	-21.5108	-14.916	-7.74903	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.60975	-11.0947	-16.436	-21.6099	-26.5881	-31.339	-35.8293	-40.0259	-43.8981	-47.419	-50.5665	-53.3244	-55.6822	-57.6343	-59.1797	-60.32	-61.0587	-61.3997	-61.3457	-60.8979	-60.0548	-58.8116	-57.1607	-55.091	-52.5886	-49.6376	-46.2203	-42.3182	-37.9127	-32.9859	-27.5211	-21.503	-14.9181	-7.75419	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.59821	-11.0929	-16.4604	-21.6711	-26.6909	-31.4822	-36.007	-40.2284	-44.1132	-47.6335	-50.7677	-53.501	-55.825	-57.7368	-59.2381	-60.3332	-61.0281	-61.3287	-61.2397	-60.7633	-59.8987	-58.6418	-56.9848	-54.9162	-52.4217	-49.4844	-46.0855	-42.2051	-37.8233	-32.9204	-27.478	-21.4794	-14.9091	-7.75361	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.59564	-11.1109	-16.5157	-21.7737	-26.8432	-31.6804	-36.2417	-40.4865	-44.3795	-47.8924	-51.0048	-53.704	-55.9843	-57.8461	-59.2942	-60.3362	-60.9804	-61.2351	-61.1063	-60.5977	-59.7092	-58.4368	-56.7726	-54.7049	-52.2187	-49.296	-45.917	-42.0605	-37.705	-32.8294	-27.4135	-21.4387	-14.8883	-7.74678	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.60424	-11.1532	-16.6089	-21.926	-27.0544	-31.9427	-36.5415	-40.8066	-44.7013	-48.198	-51.2779	-53.9316	-56.157	-57.9583	-59.3438	-60.3243	-60.911	-61.1141	-60.9414	-60.3974	-59.4826	-58.1933	-56.5213	-54.4546	-51.9772	-49.0703	-45.713	-41.8826	-37.5563	-32.7114	-27.326	-21.38	-14.8547	-7.73322	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.62684	-11.2257	-16.7484	-22.1385	-27.3355	-32.2794	-36.915	-41.1951	-45.0826	-48.5513	-51.5859	-54.181	-56.339	-58.0683	-59.3813	-60.292	-60.8145	-60.9608	-60.7403	-60.1581	-59.2154	-57.9082	-56.2282	-54.1627	-51.695	-48.8053	-45.4715	-41.6698	-37.3757	-32.5651	-27.2144	-21.302	-14.8075	-7.71247	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.66718	-11.3364	-16.9456	-22.4243	-27.6997	-32.7023	-37.3715	-41.6581	-45.5258	-48.952	-51.9259	-54.4474	-56.524	-58.1693	-59.3997	-60.2327	-60.6846	-60.7696	-60.498	-59.8757	-58.9039	-57.5785	-55.8907	-53.8271	-51.3702	-48.4994	-45.1911	-41.4206	-37.1618	-32.3891	-27.0776	-21.2038	-14.746	-7.68412	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.73033	-11.4955	-17.2148	-22.7997	-28.1627	-33.2248	-37.9205	-42.2005	-46.0319	-49.3974	-52.2925	-54.7235	-56.7041	-58.2531	-59.391	-60.1386	-60.5146	-60.5345	-60.2095	-59.5458	-58.5444	-57.201	-55.5062	-53.4456	-51.0011	-48.1509	-44.8705	-41.1338	-36.9135	-32.1826	-26.9147	-21.0848	-14.6696	-7.64781	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.82341	-11.7172	-17.5751	-23.2852	-28.7431	-33.8608	-38.5703	-42.8253	-46.5989	-49.8816	-52.6771	-54.9994	-56.8688	-58.3092	-59.3456	-60.0013	-60.297	-60.2492	-59.8696	-59.1642	-58.1337	-56.7732	-55.0726	-53.0167	-50.5863	-47.7588	-44.5087	-40.8085	-36.63	-31.9447	-26.7249	-20.9441	-14.5777	-7.60323	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.95668	-12.0216	-18.0519	-23.9061	-29.462	-34.6245	-39.3275	-43.5317	-47.2204	-50.3943	-53.0674	-55.2618	-57.005	-58.3258	-59.2527	-59.8115	-60.024	-59.9074	-59.4731	-58.7269	-57.6687	-56.2928	-54.5881	-52.5389	-50.1248	-47.3224	-44.105	-40.4442	-36.3108	-31.6749	-26.5077	-20.7814	-14.4701	-7.55016	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.1456	-12.4371	-18.6791	-24.6939	-30.3424	-35.5282	-40.1939	-44.3134	-47.8841	-50.9201	-53.4464	-55.4942	-57.0972	-58.2889	-59.1006	-59.5594	-59.6879	-59.503	-59.0154	-58.2303	-57.1467	-55.7578	-54.0516	-52.0114	-49.6161	-46.8411	-43.6591	-40.0408	-35.9556	-31.373	-26.2629	-20.5963	-14.3464	-7.48843	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.41447	-13.0057	-19.5022	-25.6854	-31.4064	-36.5788	-41.1637	-45.1553	-48.5699	-51.4366	-53.7923	-55.6762	-57.1278	-58.1838	-58.8771	-59.2355	-59.2812	-59.0302	-58.4924	-57.6717	-56.5658	-55.167	-53.4623	-51.434	-49.0601	-46.3153	-43.1714	-39.5983	-35.5647	-31.0391	-25.9905	-20.389	-14.2067	-7.41798	0	
