0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216.792	216.757	216.657	216.495	216.274	216	215.676	215.305	214.893	214.443	213.958	213.444	212.904	212.341	211.761	211.167	210.562	209.952	209.34	208.729	208.125	207.531	206.95	206.388	205.848	205.333	204.849	204.399	203.986	203.616	203.292	203.017	202.797	202.635	202.534	202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216.792	216.757	216.657	216.495	216.276	216.002	215.679	215.31	214.9	214.451	213.968	213.455	212.916	212.355	211.776	211.183	210.579	209.969	209.356	208.746	208.141	207.546	206.964	206.401	205.859	205.343	204.857	204.405	203.992	203.62	203.295	203.019	202.798	202.635	202.535	202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216.792	216.757	216.657	216.496	216.277	216.005	215.683	215.315	214.906	214.459	213.978	213.467	212.929	212.369	211.791	211.198	210.595	209.985	209.373	208.762	208.156	207.56	206.978	206.413	205.87	205.353	204.865	204.412	203.997	203.624	203.297	203.021	202.799	202.636	202.535	202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216.792	216.757	216.658	216.497	216.279	216.008	215.687	215.321	214.913	214.467	213.988	213.478	212.942	212.383	211.806	211.214	210.611	210.002	209.389	208.778	208.172	207.575	206.992	206.426	205.881	205.362	204.874	204.419	204.002	203.628	203.3	203.023	202.801	202.637	202.535	202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216.792	216.757	216.658	216.498	216.281	216.011	215.691	215.326	214.92	214.476	213.998	213.489	212.954	212.397	211.821	211.23	210.627	210.018	209.406	208.794	208.187	207.59	207.005	206.438	205.892	205.372	204.882	204.426	204.008	203.632	203.304	203.025	202.802	202.637	202.535	202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216.792	216.757	216.659	216.499	216.283	216.014	215.695	215.332	214.927	214.484	214.008	213.501	212.967	212.411	211.836	211.245	210.643	210.034	209.422	208.81	208.203	207.604	207.019	206.451	205.903	205.382	204.89	204.433	204.014	203.637	203.307	203.027	202.803	202.638	202.535	202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216.792	216.758	216.659	216.5	216.285	216.017	215.7	215.338	214.934	214.493	214.018	213.512	212.98	212.425	211.85	211.261	210.659	210.05	209.438	208.826	208.218	207.619	207.032	206.463	205.915	205.392	204.899	204.44	204.019	203.641	203.31	203.03	202.804	202.638	202.536	202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216.792	216.758	216.66	216.502	216.287	216.02	215.705	215.344	214.942	214.502	214.028	213.524	212.993	212.439	211.865	211.276	210.675	210.066	209.454	208.842	208.233	207.633	207.046	206.476	205.926	205.402	204.908	204.447	204.025	203.646	203.313	203.032	202.806	202.639	202.536	202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216.792	216.758	216.66	216.503	216.29	216.024	215.709	215.35	214.949	214.511	214.039	213.536	213.006	212.452	211.88	211.291	210.691	210.083	209.47	208.857	208.249	207.648	207.06	206.488	205.938	205.412	204.917	204.455	204.031	203.651	203.317	203.034	202.807	202.64	202.536	202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216.792	216.758	216.661	216.504	216.292	216.027	215.714	215.356	214.957	214.52	214.049	213.547	213.019	212.467	211.895	211.307	210.707	210.099	209.486	208.873	208.264	207.663	207.074	206.501	205.949	205.423	204.925	204.462	204.037	203.655	203.32	203.037	202.809	202.64	202.536	202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216.792	216.758	216.662	216.506	216.294	216.031	215.719	215.363	214.965	214.53	214.06	213.559	213.032	212.481	211.91	211.322	210.723	210.115	209.502	208.889	208.279	207.677	207.087	206.514	205.961	205.433	204.934	204.47	204.044	203.66	203.324	203.039	202.81	202.641	202.536	202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216.792	216.758	216.662	216.507	216.297	216.035	215.725	215.369	214.973	214.539	214.071	213.571	213.045	212.495	211.925	211.338	210.739	210.131	209.518	208.905	208.295	207.692	207.101	206.527	205.973	205.443	204.944	204.478	204.05	203.665	203.327	203.041	202.811	202.642	202.536	202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216.792	216.759	216.663	216.509	216.3	216.039	215.73	215.376	214.981	214.549	214.082	213.584	213.058	212.509	211.94	211.354	210.755	210.147	209.534	208.921	208.31	207.707	207.115	206.54	205.984	205.454	204.953	204.485	204.056	203.67	203.331	203.044	202.813	202.642	202.537	202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216.792	216.759	216.664	216.511	216.302	216.043	215.735	215.383	214.99	214.558	214.093	213.596	213.072	212.523	211.955	211.369	210.771	210.163	209.55	208.936	208.325	207.722	207.129	206.552	205.996	205.464	204.962	204.493	204.063	203.675	203.335	203.046	202.814	202.643	202.537	202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216.792	216.759	216.665	216.512	216.305	216.047	215.741	215.39	214.998	214.568	214.104	213.608	213.085	212.538	211.97	211.385	210.787	210.179	209.566	208.952	208.341	207.736	207.143	206.565	206.008	205.475	204.971	204.501	204.069	203.68	203.339	203.049	202.816	202.644	202.537	202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216.792	216.759	216.666	216.514	216.308	216.051	215.746	215.397	215.006	214.578	214.115	213.621	213.098	212.552	211.985	211.4	210.803	210.195	209.582	208.968	208.356	207.751	207.157	206.578	206.02	205.485	204.98	204.509	204.076	203.685	203.342	203.052	202.817	202.645	202.537	202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216.792	216.759	216.666	216.516	216.311	216.055	215.752	215.404	215.015	214.588	214.126	213.633	213.112	212.566	212	211.416	210.818	210.211	209.598	208.983	208.371	207.765	207.17	206.591	206.031	205.496	204.99	204.517	204.082	203.69	203.346	203.054	202.819	202.645	202.537	202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216.792	216.76	216.667	216.518	216.314	216.059	215.757	215.411	215.023	214.597	214.137	213.645	213.125	212.58	212.014	211.431	210.834	210.227	209.613	208.998	208.386	207.779	207.184	206.603	206.043	205.506	204.999	204.524	204.089	203.695	203.35	203.057	202.821	202.646	202.538	202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216.792	216.76	216.668	216.519	216.317	216.064	215.763	215.418	215.032	214.607	214.148	213.657	213.138	212.594	212.029	211.446	210.849	210.242	209.629	209.013	208.4	207.793	207.197	206.616	206.054	205.516	205.008	204.532	204.095	203.701	203.354	203.059	202.822	202.647	202.538	202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216.792	216.76	216.669	216.521	216.32	216.068	215.769	215.425	215.04	214.617	214.159	213.669	213.151	212.607	212.043	211.46	210.863	210.256	209.643	209.028	208.414	207.807	207.21	206.628	206.065	205.526	205.016	204.54	204.101	203.706	203.358	203.062	202.824	202.648	202.538	202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216.792	216.76	216.67	216.523	216.323	216.072	215.774	215.432	215.048	214.626	214.169	213.681	213.163	212.62	212.056	211.474	210.877	210.27	209.657	209.041	208.427	207.819	207.222	206.639	206.076	205.536	205.025	204.547	204.107	203.711	203.361	203.065	202.825	202.648	202.538	202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216.792	216.761	216.671	216.525	216.326	216.076	215.78	215.439	215.056	214.636	214.18	213.692	213.175	212.633	212.069	211.487	210.891	210.284	209.67	209.054	208.44	207.832	207.234	206.65	206.086	205.545	205.033	204.554	204.113	203.715	203.365	203.067	202.827	202.649	202.538	202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216.792	216.761	216.672	216.527	216.328	216.08	215.785	215.445	215.064	214.645	214.19	213.702	213.186	212.645	212.081	211.499	210.903	210.296	209.683	209.066	208.452	207.843	207.245	206.66	206.095	205.554	205.041	204.561	204.119	203.72	203.368	203.07	202.828	202.65	202.539	202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216.792	216.761	216.672	216.528	216.331	216.084	215.79	215.452	215.072	214.653	214.199	213.712	213.197	212.656	212.092	211.511	210.914	210.307	209.694	209.078	208.463	207.854	207.255	206.67	206.104	205.562	205.048	204.568	204.125	203.724	203.372	203.072	202.83	202.651	202.539	202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216.792	216.761	216.673	216.53	216.334	216.088	215.795	215.458	215.079	214.661	214.208	213.722	213.206	212.665	212.102	211.521	210.925	210.318	209.704	209.087	208.472	207.863	207.264	206.679	206.112	205.57	205.055	204.574	204.13	203.729	203.375	203.074	202.831	202.651	202.539	202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216.792	216.762	216.674	216.532	216.337	216.092	215.8	215.464	215.086	214.668	214.215	213.73	213.215	212.674	212.111	211.529	210.933	210.326	209.712	209.096	208.481	207.871	207.271	206.686	206.12	205.577	205.061	204.579	204.134	203.732	203.378	203.076	202.833	202.652	202.539	202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216.792	216.762	216.675	216.533	216.34	216.096	215.805	215.469	215.092	214.675	214.222	213.737	213.222	212.681	212.118	211.537	210.94	210.333	209.719	209.102	208.487	207.878	207.278	206.692	206.126	205.582	205.067	204.584	204.139	203.736	203.381	203.078	202.834	202.653	202.539	202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216.792	216.762	216.676	216.535	216.342	216.099	215.809	215.474	215.097	214.681	214.228	213.743	213.228	212.687	212.124	211.542	210.945	210.338	209.724	209.107	208.492	207.882	207.283	206.697	206.131	205.587	205.071	204.588	204.142	203.739	203.383	203.08	202.835	202.653	202.54	202.5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216.792	216.762	216.677	216.537	216.344	216.102	215.813	215.478	215.101	214.685	214.233	213.747	213.232	212.69	212.127	211.545	210.948	210.34	209.726	209.11	208.495	207.885	207.286	206.701	206.134	205.59	205.075	204.591	204.145	203.742	203.385	203.082	202.836	202.654	202.54	202.5	
